"Stn.Id","year","date","Latitude","Longitude","mid_dt","ECOSTRESS","dt","Air_Temp","Location","eco1_orth","eco2_orth","eco3_orth","eco4_orth","eco5_orth","eco6_orth","eco7_orth","ECOSTRESS2","ECOSTRESS3","sunrise","sunset","closest_sunset","daytime","time_of_day","dayness","morning","dawn","dusk","dawn.dusk","deepnight","month","Band1","Band2","Band3","Band4","Band5","Band6","Band7","NDVI","NDBI","vegetated","built","landcover","Agriculture"
124,2020,2020-06-02,36.890056,-120.73141,2020-06-02 14:30:00,44.37,2020-06-02 14:41:48,35.9,"Panoche",18.693248758963,56.6329992774869,-1828.88639395748,-32202.478045366,824.111642286181,6482889.3866744,75522650.4018707,1968.6969,87351.081453,2020-06-02 05:46:05,2020-06-02 20:18:52,2020-06-02 20:18:52,TRUE,"Day",5.61777777777778,"sunset",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-09,36.890056,-120.73141,2020-06-09 18:30:00,34.0700000000001,2020-06-09 18:51:11,32.4,"Panoche",8.39324875896306,-142.671212085926,-1267.23259213254,24544.1888244799,241103.721958429,-4525535.48565006,-56400221.2868958,1160.7649,39547.2601430002,2020-06-09 05:44:38,2020-06-09 20:22:46,2020-06-09 20:22:46,TRUE,"Day",1.52638888888889,"sunset",FALSE,TRUE,TRUE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-13,36.890056,-120.73141,2020-06-13 17:30:00,33.83,2020-06-13 17:16:32,26.4,"Panoche",8.15324875896305,-144.785593709927,-1203.03384880109,25325.5534074926,223273.859245196,-4766360.9915309,-51877314.029953,1144.4689,38717.3828870001,2020-06-13 05:44:25,2020-06-13 20:24:32,2020-06-13 20:24:32,TRUE,"Day",3.13333333333333,"sunset",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-14,36.890056,-120.73141,2020-06-14 10:30:00,33.25,2020-06-14 09:57:56,28.8,"Panoche",7.57324875896301,-149.419749301266,-1043.56585360105,27001.4185400594,177959.273880526,-5272264.22212744,-39964239.2659607,1105.5625,36759.953125,2020-06-14 05:44:26,2020-06-14 20:24:55,2020-06-14 20:24:55,TRUE,"Day",4.225,"sunrise",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-21,36.890056,-120.73141,2020-06-21 14:30:00,50.51,2020-06-21 14:07:37,36.7,"Panoche",24.8332487589631,276.383129158205,1559.57717385759,-23298.3298628756,-678171.048355527,-7613786.59855223,5478737.51187134,2551.2601,128864.147651,2020-06-21 05:45:19,2020-06-21 20:26:52,2020-06-21 20:26:52,TRUE,"Day",6.32083333333333,"sunset",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-25,36.890056,-120.73141,2020-06-25 12:30:00,52.43,2020-06-25 12:32:57,35.9,"Panoche",26.753248758963,360.574982150212,3474.09600430788,2175.09644449595,-605172.562830716,-12572471.2674079,-122195098.343811,2748.9049,144125.083907,2020-06-25 05:46:23,2020-06-25 20:27:24,2020-06-25 20:27:24,TRUE,"Day",6.77611111111111,"sunrise",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-06-28,36.890056,-120.73141,2020-06-28 11:30:00,45.23,2020-06-28 11:46:03,29.7,"Panoche",19.553248758963,82.871533430162,-1572.44545185908,-35391.0143250988,-110838.152655788,5689379.03180742,94387163.7692871,2045.7529,92529.4036670001,2020-06-28 05:47:27,2020-06-28 20:27:30,2020-06-28 20:27:30,TRUE,"Day",5.97666666666667,"sunrise",FALSE,FALSE,FALSE,FALSE,6,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-08,36.890056,-120.73141,2020-07-08 00:30:00,17.93,2020-07-08 00:31:11,22.7,"Panoche",-7.74675124103698,-28.2373763000503,1450.18102135628,-15905.982005818,-16405.0785851777,3434266.04366016,-47289683.3942719,321.4849,5764.22425700001,2020-07-08 05:52:23,2020-07-08 20:25:58,2020-07-07 20:25:58,FALSE,"Night",-4.08694444444444,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-10,36.890056,-120.73141,2020-07-10 07:30:00,19.67,2020-07-10 07:03:39,25.5,"Panoche",-6.00675124103697,-65.6301095260375,1668.231909872,-9235.2046989412,-179137.42701073,4132743.51573753,-16546814.1002808,386.908900000001,7610.49806300002,2020-07-10 05:53:35,2020-07-10 20:25:19,2020-07-09 20:25:19,FALSE,"Night",1.16777777777778,"sunrise",TRUE,FALSE,TRUE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-14,36.890056,-120.73141,2020-07-14 05:30:00,13.79,2020-07-14 05:29:10,13.2,"Panoche",-11.886751241037,85.0747406859156,-58.7788218374008,-14708.7110839093,305854.364157133,-2728459.52159214,-12068751.2229004,190.164100000001,2622.36293900001,2020-07-14 05:56:12,2020-07-14 20:23:39,2020-07-13 20:23:39,FALSE,"Night",-0.450555555555556,"sunrise",TRUE,FALSE,TRUE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-19,36.890056,-120.73141,2020-07-19 20:30:00,30.5700000000001,2020-07-19 19:47:02,25.5,"Panoche",4.89324875896306,-162.095944102619,-257.914922886906,30624.3773434795,-52257.4133864269,-6061340.45057917,23749001.8301239,934.524900000003,28568.4261930001,2020-07-19 05:59:45,2020-07-19 20:20:57,2020-07-19 20:20:57,TRUE,"Day",0.565277777777778,"sunset",FALSE,TRUE,TRUE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-22,36.890056,-120.73141,2020-07-22 02:30:00,16.99,2020-07-22 02:19:12,16.2,"Panoche",-8.68675124103698,-5.51750432739163,1237.97748686309,-18196.3695508069,76577.5265578926,2479311.90243196,-54870747.1663361,288.6601,4904.33509900001,2020-07-22 06:02:01,2020-07-22 20:19:00,2020-07-21 20:19:00,FALSE,"Night",-3.71361111111111,"sunrise",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-23,36.890056,-120.73141,2020-07-23 18:30:00,35.95,2020-07-23 18:12:11,32.1,"Panoche",10.2732487589631,-122.122956031243,-1723.15072467359,16777.9979059095,355596.539465815,-2102149.92579937,-80843406.9080658,1292.4025,46461.8698750002,2020-07-23 06:02:48,2020-07-23 20:18:18,2020-07-23 20:18:18,TRUE,"Day",2.10194444444444,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-26,36.890056,-120.73141,2020-07-26 00:30:00,19.01,2020-07-26 00:44:20,25.45,"Panoche",-6.66675124103694,-52.1594589920429,1610.79496719625,-12063.7067225205,-120417.625674456,4034596.47034454,-30150834.3527679,361.380100000002,6869.83570100005,2020-07-26 06:05:09,2020-07-26 20:16:02,2020-07-25 20:16:02,FALSE,"Night",-4.47166666666667,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-26,36.890056,-120.73141,2020-07-26 00:30:00,19.01,2020-07-26 00:44:20,25.45,"Panoche",-6.66675124103694,-52.1594589920429,1610.79496719625,-12063.7067225205,-120417.625674456,4034596.47034454,-30150834.3527679,361.380100000002,6869.83570100005,2020-07-26 06:05:09,2020-07-26 20:16:02,2020-07-25 20:16:02,FALSE,"Night",-4.47166666666667,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-26,36.890056,-120.73141,2020-07-26 17:30:00,31.61,2020-07-26 17:25:12,35.1,"Panoche",5.93324875896302,-158.882423731945,-568.534471828752,30040.6115477751,38618.2010886744,-6068087.68946075,-1458485.43858337,999.192100000001,31584.462281,2020-07-26 06:05:09,2020-07-26 20:16:02,2020-07-26 20:16:02,TRUE,"Day",2.84722222222222,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-26,36.890056,-120.73141,2020-07-26 17:30:00,31.61,2020-07-26 17:25:12,35.1,"Panoche",5.93324875896302,-158.882423731945,-568.534471828752,30040.6115477751,38618.2010886744,-6068087.68946075,-1458485.43858337,999.192100000001,31584.462281,2020-07-26 06:05:09,2020-07-26 20:16:02,2020-07-26 20:16:02,TRUE,"Day",2.84722222222222,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-27,36.890056,-120.73141,2020-07-27 16:30:00,45.43,2020-07-27 16:37:15,37.9,"Panoche",19.753248758963,89.1855181168295,-1503.69935157287,-35991.0915468745,-137645.716650471,5437925.46164989,97901123.3864441,2063.8849,93762.291007,2020-07-27 06:05:57,2020-07-27 20:15:14,2020-07-27 20:15:14,TRUE,"Day",3.63305555555556,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-29,36.890056,-120.73141,2020-07-29 23:30:00,21.27,2020-07-29 23:09:38,20.8,"Panoche",-4.40675124103695,-94.670232032692,1691.34671037909,-1429.47102357936,-296338.80903893,3578904.38812399,20781977.0304718,452.412900000002,9622.82238300005,2020-07-29 06:07:35,2020-07-29 20:13:33,2020-07-29 20:13:33,FALSE,"Night",-2.93472222222222,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-07-31,36.890056,-120.73141,2020-07-31 15:30:00,48.03,2020-07-31 15:03:18,37,"Panoche",22.353248758963,178.547319043514,-270.566892337414,-37376.8470360802,-480042.060586855,-780.88285112381,99883699.5253754,2306.8809,110799.489627,2020-07-31 06:09:13,2020-07-31 20:11:46,2020-07-31 20:11:46,TRUE,"Day",5.14111111111111,"sunset",FALSE,FALSE,FALSE,FALSE,7,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-03,36.890056,-120.73141,2020-08-03 14:30:00,51.95,2020-08-03 14:17:24,37.5,"Panoche",26.2732487589631,338.835818902216,2952.04135709456,-5597.93166625267,-649959.333969273,-11596126.9600492,-88039810.3923798,2698.8025,140202.789875,2020-08-03 06:11:42,2020-08-03 20:08:55,2020-08-03 20:08:55,TRUE,"Day",5.85861111111111,"sunset",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-06,36.890056,-120.73141,2020-08-06 20:30:00,25.85,2020-08-06 20:02:34,24.3,"Panoche",0.173248758963034,-149.493182707989,1042.13138536164,20832.7634711731,-360147.615653209,-1836741.01477432,87516565.2033691,668.222500000001,17273.551625,2020-08-06 06:14:13,2020-08-06 20:05:52,2020-08-06 20:05:52,TRUE,"Day",0.055,"sunset",FALSE,TRUE,TRUE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-07,36.890056,-120.73141,2020-08-07 12:30:00,48.79,2020-08-07 12:44:02,29.4,"Panoche",23.113248758963,207.222060852862,218.040733987182,-34959.8413407928,-563117.585716084,-2214935.73980904,81531924.8620148,2380.4641,116142.843439,2020-08-07 06:15:03,2020-08-07 20:04:49,2020-08-07 20:04:49,TRUE,"Day",6.48305555555556,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-08,36.890056,-120.73141,2020-08-08 11:30:00,48.39,2020-08-08 11:56:24,32.2,"Panoche",22.7132487589631,191.98609147952,-46.7741170213194,-36419.2459190756,-521154.295012742,-1024394.92391634,92372147.6813202,2341.5921,113309.641719,2020-08-08 06:15:54,2020-08-08 20:03:44,2020-08-08 20:03:44,TRUE,"Day",5.675,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-10,36.890056,-120.73141,2020-08-10 18:30:00,37.27,2020-08-10 18:29:01,32.6,"Panoche",11.593248758963,-103.471457099234,-1978.95122514064,9821.52979506552,401429.409497082,-10206.0108098984,-83583249.5689697,1389.0529,51770.0015830002,2020-08-10 06:17:34,2020-08-10 20:01:31,2020-08-10 20:01:31,TRUE,"Day",1.54166666666667,"sunset",FALSE,TRUE,TRUE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-11,36.890056,-120.73141,2020-08-11 11:30:00,42.35,2020-08-11 11:10:30,31.8,"Panoche",16.673248758963,0.820553942139782,-2199.18692311014,-21777.7792099409,223386.333034635,6605274.46212435,17294267.6190643,1793.5225,75955.6778750001,2020-08-11 06:18:25,2020-08-11 20:00:23,2020-08-11 20:00:23,TRUE,"Day",4.86805555555556,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-12,36.890056,-120.73141,2020-08-12 10:30:00,40.63,2020-08-12 10:22:51,29.8,"Panoche",14.953248758963,-40.2701143632069,-2287.50818787627,-11075.874764953,349907.391788825,5113986.77652502,-32230392.0584106,1650.7969,67071.878047,2020-08-12 06:19:15,2020-08-12 19:59:13,2020-08-12 19:59:13,TRUE,"Day",4.06,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-14,36.890056,-120.73141,2020-08-14 16:30:00,49.31,2020-08-14 16:55:25,38.9,"Panoche",23.633248758963,227.507221038196,588.337167661706,-32397.5482686807,-610475.382708468,-3824690.80672646,63487537.6957397,2431.4761,119896.086491,2020-08-14 06:20:56,2020-08-14 19:56:51,2020-08-14 19:56:51,TRUE,"Day",3.02388888888889,"sunset",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-15,36.890056,-120.73141,2020-08-15 10:30:00,38.73,2020-08-15 09:36:54,37.3,"Panoche",13.053248758963,-78.7829688865575,-2181.17108443267,1087.94242935674,410653.71751707,2390013.47081423,-71030010.8517303,1500.0129,58095.4996170001,2020-08-15 06:21:47,2020-08-15 19:55:38,2020-08-15 19:55:38,TRUE,"Day",3.25194444444444,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-18,36.890056,-120.73141,2020-08-18 15:30:00,43.95,2020-08-18 15:21:49,38.3,"Panoche",18.2732487589631,44.3564314354845,-1931.82242456424,-30329.8904627482,52407.253077969,6703083.97890902,64544009.4581451,1931.6025,84893.9298750003,2020-08-18 06:24:17,2020-08-18 19:51:54,2020-08-18 19:51:54,TRUE,"Day",4.50138888888889,"sunset",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-23,36.890056,-120.73141,2020-08-23 06:30:00,17.05,2020-08-23 06:29:48,20.8,"Panoche",-8.62675124103698,-7.02050892139039,1253.63938643387,-18085.0251596633,70705.598350741,2551526.92295504,-54629786.431839,290.7025,4956.47762500001,2020-08-23 06:28:26,2020-08-23 19:45:21,2020-08-22 19:45:21,FALSE,"Night",0.0227777777777778,"sunrise",TRUE,FALSE,TRUE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-27,36.890056,-120.73141,2020-08-27 04:30:00,11.21,2020-08-27 04:56:02,14.9,"Panoche",-14.466751241037,173.027138227897,-1851.02056195326,7285.47146440088,179101.230721347,-5255564.93110895,75640068.1026917,125.664100000001,1408.69456100001,2020-08-27 06:31:42,2020-08-27 19:39:52,2020-08-26 19:39:52,FALSE,"Night",-1.59444444444444,"sunrise",TRUE,FALSE,TRUE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-28,36.890056,-120.73141,2020-08-28 04:30:00,14.5700000000001,2020-08-28 04:08:17,16.3,"Panoche",-11.1067512410369,61.1052809639219,345.483944228825,-17555.4894916406,274117.493207894,-1352510.83445692,-32530290.615036,212.284900000001,3092.99099300003,2020-08-28 06:32:31,2020-08-28 19:38:28,2020-08-27 19:38:28,FALSE,"Night",-2.40388888888889,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-08-31,36.890056,-120.73141,2020-08-31 03:30:00,18.01,2020-08-31 03:22:16,20.2,"Panoche",-7.66675124103694,-30.0893824253834,1465.04751600174,-15661.4726958475,-24311.19582095,3497395.63143349,-46296693.027359,324.360100000002,5841.72540100005,2020-08-31 06:34:57,2020-08-31 19:34:12,2020-08-30 19:34:12,FALSE,"Night",-3.21138888888889,"sunrise",FALSE,FALSE,FALSE,FALSE,8,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-01,36.890056,-120.73141,2020-09-01 02:30:00,15.25,2020-09-01 02:34:18,18,"Panoche",-10.426751241037,41.2016288985951,649.81245687179,-18876.6085386728,230186.785641246,-148132.590793133,-45317307.9115448,232.5625,3546.578125,2020-09-01 06:35:45,2020-09-01 19:32:45,2020-08-31 19:32:45,FALSE,"Night",-4.02416666666667,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-03,36.890056,-120.73141,2020-09-03 08:30:00,24.0700000000001,2020-09-03 09:07:02,20.6,"Panoche",-1.60675124103694,-133.170446419337,1398.48535136565,12934.504600927,-386274.944369927,608998.690462112,75130913.2444916,579.364900000002,13945.3131430001,2020-09-03 06:37:22,2020-09-03 19:29:50,2020-09-03 19:29:50,TRUE,"Day",2.49444444444444,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-07,36.890056,-120.73141,2020-09-07 07:30:00,21.75,2020-09-07 07:33:14,27.8,"Panoche",-3.92675124103699,-102.383868784688,1668.95358328726,1056.90069579659,-322927.443642706,3219446.50768948,31966795.8877411,473.0625,10289.109375,2020-09-07 06:40:33,2020-09-07 19:23:54,2020-09-07 19:23:54,TRUE,"Day",0.878055555555556,"sunrise",TRUE,FALSE,TRUE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-08,36.890056,-120.73141,2020-09-08 00:30:00,22.43,2020-09-08 00:14:35,26.6,"Panoche",-3.24675124103698,-112.522720850016,1616.23641647897,4607.63406201568,-352931.206423678,2584585.24749422,46915956.7563019,503.1049,11284.642907,2020-09-08 06:41:21,2020-09-08 19:22:24,2020-09-07 19:22:24,FALSE,"Night",-4.86972222222222,"sunset",FALSE,FALSE,FALSE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-11,36.890056,-120.73141,2020-09-11 05:30:00,11.37,2020-09-11 05:59:49,12.1,"Panoche",-14.306751241037,167.185525977233,-1718.30885120431,5268.44242051034,200930.193515003,-5280037.33322096,70778471.2350464,129.2769,1469.878353,2020-09-11 06:43:44,2020-09-11 19:17:52,2020-09-10 19:17:52,FALSE,"Night",-0.731944444444444,"sunrise",TRUE,FALSE,TRUE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-15,36.890056,-120.73141,2020-09-15 04:30:00,14.37,2020-09-15 04:26:58,15.3,"Panoche",-11.306751241037,67.1352962772545,247.549634444415,-16967.9611841065,284388.054970123,-1710379.72082472,-27839474.8377991,206.4969,2967.360453,2020-09-15 06:46:54,2020-09-15 19:11:45,2020-09-14 19:11:45,FALSE,"Night",-2.33222222222222,"sunrise",FALSE,FALSE,FALSE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-19,36.890056,-120.73141,2020-09-19 20:30:00,20.33,2020-09-19 19:35:29,21.5,"Panoche",-5.34675124103695,-78.2295600600324,1696.87171416899,-6141.83937148354,-232350.816940427,4033802.17635632,-1522308.05029297,413.308900000002,8402.56993700005,2020-09-19 06:50:05,2020-09-19 19:05:37,2020-09-19 19:05:37,FALSE,"Night",-0.497777777777778,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-20,36.890056,-120.73141,2020-09-20 18:30:00,24.27,2020-09-20 18:48:18,24.5,"Panoche",-1.40675124103695,-135.320461732669,1364.0939429344,13897.3542775142,-386512.844271556,340130.464599609,77567168.4981689,589.032900000002,14295.8284830001,2020-09-20 06:50:53,2020-09-20 19:04:05,2020-09-20 19:04:05,TRUE,"Day",0.263055555555556,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-23,36.890056,-120.73141,2020-09-23 01:30:00,14.69,2020-09-23 01:21:24,19.5,"Panoche",-10.986751241037,57.5256717759247,402.384642743775,-17863.1833349012,267329.551593676,-1137705.98445988,-35147386.0673828,215.7961,3170.044709,2020-09-23 06:53:18,2020-09-23 18:59:29,2020-09-22 18:59:29,FALSE,"Night",-5.53166666666667,"sunrise",FALSE,FALSE,FALSE,TRUE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-23,36.890056,-120.73141,2020-09-23 01:30:00,14.69,2020-09-23 01:21:24,19.5,"Panoche",-10.986751241037,57.5256717759247,402.384642743775,-17863.1833349012,267329.551593676,-1137705.98445988,-35147386.0673828,215.7961,3170.044709,2020-09-23 06:53:18,2020-09-23 18:59:29,2020-09-22 18:59:29,FALSE,"Night",-5.53166666666667,"sunrise",FALSE,FALSE,FALSE,TRUE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
124,2020,2020-09-23,36.890056,-120.73141,2020-09-23 18:30:00,29.91,2020-09-23 18:02:43,25.5,"Panoche",4.23324875896304,-163.013293568624,-60.7624420355751,30451.1576873555,-108426.086315639,-5853438.63640022,38859257.5702362,894.608100000002,26757.7282710001,2020-09-23 06:53:18,2020-09-23 18:59:29,2020-09-23 18:59:29,TRUE,"Day",0.946111111111111,"sunset",FALSE,TRUE,TRUE,FALSE,9,0.0516,0.0734,0.1212,0.1552,0.3336,0.2976,0.1805,0.364975450081833,-0.0570342205323194,FALSE,FALSE,"bare","notAG"
